,time,U
4313,0.4313862772554511,0.2865812614673498
4314,0.43148629725945187,0.041174106989118
4315,0.4315863172634527,0.576727650749722
4316,0.4316863372674535,-0.2272604585341686
4317,0.4317863572714543,0.537251941350714
4318,0.4318863772754551,0.19052375968801
4319,0.43198639727945587,0.4574781223758623
4320,0.4320864172834567,-0.050935798981889
4321,0.4321864372874575,0.314049762067983
4322,0.4322864572914583,-0.01409183752439054
4323,0.4323864772954591,0.077360143770444
4324,0.43248649729945987,0.58133315041239
4325,0.4325865173034607,-0.0420537726643523
4326,0.4326865373074615,-0.3070342036845931
4327,0.4327865573114623,-0.326443073404765
4328,0.4328865773154631,0.09150559490451
4329,0.4329865973194639,0.0523588818445734
4330,0.4330866173234647,-0.605568939608268
4331,0.4331866373274655,0.4395495751943257
4332,0.4332866573314663,-0.792420452414294
4333,0.4333866773354671,-0.127913357901285
4334,0.4334866973394679,-0.1983116350074983
4335,0.4335867173434687,-0.33400924294063
4336,0.4336867373474695,0.735781901367374
4337,0.4337867573514703,0.2387169908623953
4338,0.4338867773554711,0.2295059976109807
4339,0.4339867973594719,-0.0586664514653926
4340,0.4340868173634727,-0.4428962911712722
4341,0.4341868373674735,0.216182954023431
4342,0.4342868573714743,0.02637072870201816
4343,0.4343868773754751,0.04972717010207889
4344,0.4344868973794759,0.426555490940655
4345,0.4345869173834767,-0.387630357325194
4346,0.4346869373874775,0.609130631578045
4347,0.4347869573914783,-0.1524211696328067
4348,0.4348869773954791,-0.400953394933626
4349,0.4349869973994799,-0.1570266644157754
4350,0.4350870174034807,0.304674285674309
4351,0.4351870374074815,-0.0956748935690886
4352,0.4352870574114823,-0.2081805521588891
4353,0.4353870774154831,0.1373960717195731
4354,0.4354870974194839,-0.495201550355368
4355,0.4355871174234847,0.2536848551696422
4356,0.4356871374274855,0.1293364537415634
4357,0.43578715743148627,-0.131696442957305
4358,0.4358871774354871,-0.46888443874948
4359,0.4359871974394879,-0.366905632154181
4360,0.4360872174434887,0.128349561749837
4361,0.4361872374474895,0.3489199562896405
4362,0.4362872574514903,-0.1948575139941313
4363,0.4363872774554911,-0.2016012740627853
4364,0.4364872974594919,-0.1565332185467395
4365,0.4365873174634927,-0.002249135373780857
4366,0.4366873374674935,-0.301112853586686
4367,0.4367873574714943,0.0589381612330088
4368,0.4368873774754951,-0.2272604585341686
4369,0.4369873974794959,0.0105804587697215
4370,0.4370874174834967,0.005645999465357329
4371,0.4371874374874975,-0.0701801891193391
4372,0.4372874574914983,-0.340917484684255
4373,0.4373874774954991,-0.0677129596307229
4374,0.4374874974994999,-0.459015521934423
4375,0.4375875175035007,-0.318712421913713
4376,0.4376875375075015,0.59070863202167
4377,0.4377875575115023,-0.56082984829656
4378,0.4378875775155031,-0.00405843709955954
4379,0.4379875975195039,0.306483588124777
4380,0.4380876175235047,0.195951666104247
4381,0.4381876375275055,0.3097732289578341
4382,0.4382876575315063,0.461590174573405
4383,0.4383876775355071,0.157133912015072
4384,0.4384876975395079,-0.370524234962779
4385,0.4385877175435087,0.0513719899402804
4386,0.4386877375475095,-0.2090029619195716
4387,0.4387877575515103,-0.562639149765821
4388,0.4388877775555111,0.650580133579871
4389,0.4389877975595119,-0.0491264973298566
4390,0.43908781756351273,0.306154624042467
4391,0.4391878375675135,-0.3540760403721278
4392,0.4392878575715143,-0.2807170920791649
4393,0.4393878775755151,0.1194675338784785
4394,0.4394878975795159,-0.1048858834493435
4395,0.43958791758351673,-0.0379417234211372
4396,0.4396879375875175,-0.393716189318842
4397,0.4397879575915183,-0.3785838503074
4398,0.4398879775955191,-0.0520871727590725
4399,0.4399879975995199,0.1193030518817744
4400,0.44008801760352073,-0.137288829545731
4401,0.4401880376075215,-0.220516698539159
4402,0.4402880576115223,-0.3450295333385618
4403,0.4403880776155231,-0.0705091530508021
4404,0.4404880976195239,0.260099654263879
4405,0.44058811762352473,-0.617411640416236
4406,0.4406881376275255,0.2831271387250408
4407,0.4407881576315263,0.3559926846225911
4408,0.4408881776355271,-0.114261355232415
4409,0.4409881976395279,-0.431053591041224
4410,0.4410882176435287,0.1901947956641085
4411,0.4411882376475295,-0.088273205229307
4412,0.4412882576515303,-0.354405004264121
4413,0.4413882776555311,-0.1420588063268206
4414,0.4414882976595319,0.02818003048078798
4415,0.4415883176635327,0.2142091698103223
4416,0.4416883376675335,-0.489609164125641
4417,0.4417883576715343,-0.0619560908056487
4418,0.4418883776755351,0.1842734432594898
4419,0.4419883976795359,0.201379572561876
4420,0.4420884176835367,0.02456142692651189
4421,0.4421884376875375,-0.826468222471946
4422,0.4422884576915383,-0.7414310403991
4423,0.44238847769553913,0.52952128200428
4424,0.4424884976995399,-0.3134489996163057
4425,0.4425885177035407,0.2454607538596255
4426,0.4426885377075415,-0.0111311619987221
4427,0.4427885577115423,0.3931656303761491
4428,0.44288857771554313,-0.2269314946323869
4429,0.4429885977195439,-0.0989645328187885
4430,0.4430886177235447,0.435108559019443
4431,0.4431886377275455,-0.2440376174714501
4432,0.4432886577315463,0.21108401148443
4433,0.44338867773554713,0.193813399935356
4434,0.4434886977395479,0.43774027230353
4435,0.4435887177435487,0.466853601436721
4436,0.4436887377475495,0.28493644111146
4437,0.4437887577515503,-0.00570325684764306
4438,0.44388877775555113,-0.0777463595222285
4439,0.4439887977595519,-0.4150988422771943
4440,0.4440888177635527,-0.276276079479328
4441,0.4441888377675535,-0.0716605268102724
4442,0.4442888577715543,-0.00718359461879039
4443,0.44438887777555514,0.2554941574718131
4444,0.4444888977795559,-0.019355260661704
4445,0.4445889177835567,-0.1109717160169785
4446,0.4446889377875575,-0.3586815348592708
4447,0.4447889577915583,-0.363780475182591
4448,0.44488897779555914,-0.1397560589169572
4449,0.4449889977995599,0.1077893121939291
4450,0.4450890178035607,-0.658861093880282
4451,0.4451890378075615,-0.3900975865117811
4452,0.4452890578115623,0.873453525810444
4453,0.44538907781556314,-0.535993073713724
4454,0.4454890978195639,-0.80640142065351
4455,0.4455891178235647,0.39513941517795
4456,0.44568913782756553,-0.1404139867486686
4457,0.4457891578315663,-0.3325289054233609
4458,0.44588917783556714,0.282798174655351
4459,0.4459891978395679,-0.3983216838008355
4460,0.4460892178435687,-0.1700207389192461
4461,0.44618923784756953,0.566694240940477
4462,0.4462892578515703,0.04857579621703371
4463,0.44638927785557114,-0.120511669722183
4464,0.4464892978595719,0.1043351903185785
4465,0.4465893178635727,0.1337774677193643
4466,0.44668933786757353,0.1439753517624398
4467,0.4467893578715743,-0.0788977332754183
4468,0.4468893778755751,-0.622510581065508
4469,0.4469893978795759,0.772954879476402
4470,0.4470894178835767,-0.636491547438141
4471,0.44718943788757753,-0.272821958564691
4472,0.4472894578915783,-0.1910744290683658
4473,0.4473894778955791,0.2757254471991265
4474,0.4474894978995799,0.2170053641138979
4475,0.4475895179035807,-0.1532435794163545
4476,0.44768953790758154,-0.338614737437019
4477,0.4477895579115823,0.302700501189111
4478,0.4478895779155831,-0.464607908127431
4479,0.4479895979195839,0.201379572561876
4480,0.4480896179235847,-0.02626350349219692
4481,0.44818963792758554,1.248966762109
4482,0.4482896579315863,-0.697349873096225
4483,0.4483896779355871,0.003178769821840794
4484,0.44848969793958793,-0.0698512251877933
4485,0.4485897179435887,0.03344345385589827
4486,0.44868973794758954,-0.0821873725648269
4487,0.4487897579515903,0.316023546590768
4488,0.4488897779555911,0.195622702077846
4489,0.44898979795959193,-0.742911378134572
4490,0.4490898179635927,-0.520038324596659
4491,0.44918983796759354,0.0842683873191353
4492,0.4492898579715943,-0.0856414938101387
4493,0.4493898779755951,-0.387794839270966
4494,0.44948989797959593,0.47277495672608
4495,0.4495899179835967,0.524093372329314
4496,0.44968993798759754,-0.2098253716799629
4497,0.4497899579915983,0.0696294903387962
4498,0.4498899779955991,-0.2433796896718982
4499,0.44998999799959993,0.279015087866451
4500,0.4500900180036007,-0.4137829867099034
4501,0.45019003800760155,-0.8004800693756
4502,0.4502900580116023,0.00745530120759806
4503,0.4503900780156031,-0.2321949170559211
4504,0.45049009801960394,-0.1565332185467395
4505,0.4505901180236047,-0.2126215648631331
4506,0.45069013802760555,0.480670097224948
4507,0.4507901580316063,0.328195217961138
4508,0.4508901780356071,0.943358494138744
4509,0.45099019803960794,0.1420015677437935
4510,0.4510902180436087,-0.12429475479584
4511,0.45119023804760955,-0.333022351262482
4512,0.4512902580516103,-0.1244592367553625
4513,0.4513902780556111,0.0308117421648537
4514,0.45149029805961194,0.1888789395699955
4515,0.4515903180636127,-0.1361374558379056
4516,0.45169033806761355,-0.10077383440291
4517,0.45179035807161433,0.001040504135428446
4518,0.4518903780756151,-0.405065443579063
4519,0.45199039807961594,-0.43993561613717
4520,0.4520904180836167,-0.40967093806278
4521,0.45219043808761755,-0.2438731355215762
4522,0.45229045809161833,-0.293053238163782
4523,0.4523904780956191,-0.1071886309103049
4524,0.45249049809961994,-0.2009433462521188
4525,0.4525905181036207,0.1439753517624398
4526,0.4526905381076215,0.260099654263879
4527,0.45279055811162233,-0.00488084697391301
4528,0.4528905781156231,0.0650239947087374
4529,0.45299059811962394,0.236414242537621
4530,0.4530906181236247,0.2372366526526959
4531,0.4531906381276255,-0.398650647692424
4532,0.45329065813162633,-0.189265127579741
4533,0.4533906781356271,-0.582212502115158
4534,0.45349069813962795,0.151048077870334
4535,0.4535907181436287,0.0928214508355899
4536,0.4536907381476295,0.39826457446249
4537,0.45379075815163034,0.138711927723747
4538,0.4538907781556311,-0.2024236838258456
4539,0.45399079815963195,-0.1214985614814122
4540,0.4540908181636327,0.779863132466982
4541,0.4541908381676335,-0.0900825068270871
4542,0.45429085817163434,-0.016559067123088
4543,0.4543908781756351,0.2431580055113516
4544,0.45449089817963595,-0.175448643432151
4545,0.4545909181836367,0.4356020052591645
4546,0.4546909381876375,-0.0858059757739839
4547,0.45479095819163834,0.388560132533723
4548,0.4548909781956391,-0.428915325741633
4549,0.45499099819963995,0.2454607538596255
4550,0.45509101820364073,0.2456252358848111
4551,0.4551910382076415,0.547778796845116
4552,0.45529105821164234,0.041503070953595
4553,0.4553910782156431,-0.077581877557406
4554,0.45549109821964395,0.00992253086113024
4555,0.45559111822364473,0.0321275980095009
4556,0.4556911382276455,0.1697990264726524
4557,0.45579115823164634,-0.282032947663315
4558,0.4558911782356471,-0.03021107080520846
4559,0.45599119823964795,-0.2655847528279536
4560,0.45609121824364873,0.4357664873391786
4561,0.4561912382476495,0.053674737718569
4562,0.45629125825165034,-0.323975844206507
4563,0.4563912782556511,-0.140085022832845
4564,0.45649129825965196,0.0783470357026814
4565,0.45659131826365273,-0.340917484684255
4566,0.4566913382676535,-0.0790622152400792
4567,0.45679135827165435,-0.2418993521223549
4568,0.4568913782756551,-0.1858110065516473
4569,0.45699139827965596,0.270626504198895
4570,0.45709141828365674,0.323096274518403
4571,0.4571914382876575,0.05416818367179234
4572,0.45729145829165835,0.2209529325618636
4573,0.4573914782956591,0.582320043203685
4574,0.45749149829965996,0.391356327647597
4575,0.45759151830366074,0.061734354987149
4576,0.4576915383076615,0.588405882133625
4577,0.45779155831166235,-0.298152178535018
4578,0.45789157831566313,-0.529578277666612
4579,0.45799159831966396,-0.277920898961355
4580,0.45809161832366474,-0.46378549839281
4581,0.4581916383276655,-0.574152886421237
4582,0.45829165833166635,-0.206206768732055
4583,0.45839167833566713,-0.90064960024811
4584,0.4584916983396679,-0.1265975022275335
4585,0.45859171834366874,-0.0820228906005463
4586,0.4586917383476695,0.0903542209664555
4587,0.45879175835167035,-0.0167235490961407
4588,0.45889177835567113,0.01551491809743493
4589,0.4589917983596719,0.299081896316384
4590,0.45909181836367274,0.615380953040344
4591,0.4591918383676735,-0.2433796896718982
4592,0.45929185837167436,-0.290421527002132
4593,0.45939187837567513,0.131310237728653
4594,0.4594918983796759,0.112559290045212
4595,0.45959191838367675,-0.315093819084762
4596,0.4596919383876775,0.2905288303394212
4597,0.45979195839167836,0.742196707054029
4598,0.45989197839567914,0.0344303457418481
4599,0.4599919983996799,-0.2159112038979382
4600,0.46009201840368075,0.0202848954700243
4601,0.4601920384076815,-0.65491352683814
4602,0.46029205841168236,0.4405364676829585
4603,0.46039207841568314,0.2515465888190462
4604,0.4604920984196839,0.914738575847828
4605,0.46059211842368475,-0.3080210953669
4606,0.4606921384276855,-0.004387401049375825
4607,0.46079215843168636,0.1194675338784785
4608,0.46089217843568714,-0.2108122633920499
4609,0.4609921984396879,0.654034258938128
4610,0.46109221844368875,0.1972675222113718
4611,0.46119223844768953,-0.00290706327441478
4612,0.46129225845169036,0.165029048275309
4613,0.46139227845569114,0.537580905581165
4614,0.4614922984596919,0.4234303314861729
4615,0.46159231846369275,-0.327429965083814
4616,0.46169233846769353,-0.574481850326533
4617,0.46179235847169436,0.1406857117341237
4618,0.46189237847569514,0.1146975559874252
4619,0.4619923984796959,0.01008701283823919
4620,0.46209241848369675,0.4069821241435689
4621,0.46219243848769753,0.304180839552401
4622,0.46229245849169837,0.393988040709342
4623,0.46239247849569914,0.27490303703499
4624,0.4624924984996999,-0.407203708874955
4625,0.46259251850370076,0.1023614063961585
4626,0.46269253850770153,0.189207903593298
4627,0.46279255851170237,-0.2407479784721782
4628,0.46289257851570315,-0.407697154712498
4629,0.4629925985197039,0.0632146928604096
4630,0.46309261852370476,-0.341904376361457
4631,0.46319263852770554,0.01238976052049007
4632,0.46329265853170637,-0.084983565954561
4633,0.46339267853570715,-0.1011027983270529
4634,0.4634926985397079,-0.21640464975277
4635,0.46359271854370876,-0.424638795143781
4636,0.46369273854770954,-0.420362264547545
4637,0.4637927585517103,0.05811575130692294
4638,0.46389277855571115,-0.384834164247056
4639,0.4639927985597119,0.3156945825031794
4640,0.46409281856371276,-0.56576430685234
4641,0.46419283856771354,0.2559876035551023
4642,0.4642928585717143,-0.1655797261244866
4643,0.46439287857571515,-0.191732356882025
4644,0.46449289857971593,0.663738706533639
4645,0.46459291858371676,0.0867356171710542
4646,0.46469293858771754,-0.49224087529159
4647,0.4647929585917183,-0.4979977434732335
4648,0.46489297859571915,-0.4979977434732335
4649,0.46499299859971993,-0.211963637055627
4650,0.46509301860372076,0.4541884806426
4651,0.46519303860772154,0.0431478907776576
4652,0.4652930586117223,-0.135808491921236
4653,0.46539307861572315,-0.0571861137594852
4654,0.46549309861972393,-0.1062017391417618
4655,0.46559311862372477,-0.603924120057506
4656,0.46569313862772554,0.476887009053057
4657,0.4657931586317263,-0.3095014328900111
4658,0.46589317863572716,0.317339402942956
4659,0.46599319863972793,0.544653636594301
4660,0.46609321864372877,0.267665827637044
4661,0.46619323864772955,0.350235812716936
4662,0.4662932586517303,-0.385492092030151
4663,0.46639327865573116,-0.325456181725572
4664,0.46649329865973194,0.1334485037201622
4665,0.46659331866373277,0.0577867873366919
4666,0.46669333866773355,-0.161796641142858
4667,0.4667933586717343,0.4614256924848409
4668,0.46689337867573516,0.371125033915861
4669,0.46699339867973594,-0.425461204874006
4670,0.46709341868373677,-0.158507002022072
4671,0.46719343868773755,0.396619753784118
4672,0.46729345869173833,-0.0941945559042459
4673,0.46739347869573916,0.4306675428836226
4674,0.46749349869973994,-0.2024236838258456
4675,0.4675935187037408,0.793515156629224
4676,0.46769353870774155,-0.0899180248637498
4677,0.46779355871174233,0.2522045169261714
4678,0.46789357871574316,-0.1363019377962156
4679,0.46799359871974394,-0.065903658002758
4680,0.4680936187237448,-0.3229889525269435
4681,0.46819363872774555,0.918357186063484
4682,0.46829365873174633,0.636928114597607
4683,0.46839367873574717,0.0646950307360492
4684,0.46849369873974794,0.260099654263879
4685,0.4685937187437488,0.1665093863333016
4686,0.46869373874774956,-0.0331717462811562
4687,0.46879375875175033,0.2423355953889211
4688,0.46889377875575117,-0.0724829366378476
4689,0.46899379875975195,0.261415510496248
4690,0.4690938187637528,0.0347593097040512
4691,0.46919383876775356,0.0819656394635855
4692,0.46929385877175434,0.222268788716252
4693,0.46939387877575517,-0.20834503411104
4694,0.46949389877975595,0.1388764097244229
4695,0.4695939187837567,-0.3397661110607144
4696,0.46969393878775756,-0.00422291907448017
4697,0.46979395879175834,-0.2024236838258456
4698,0.46989397879575917,0.0757153238858038
4699,0.46999399879975995,0.0691360443773199
4700,0.4700940188037607,0.354512346126917
4701,0.47019403880776156,-0.3933872254272854
4702,0.47029405881176234,-0.4068747449832667
4703,0.4703940788157632,0.1216057998386426
4704,0.47049409881976395,-0.435988049426745
4705,0.47059411882376473,-0.315258301031581
4706,0.47069413882776556,0.245789717910038
4707,0.47079415883176634,0.4836307749455484
4708,0.4708941788357672,-0.110807234056018
4709,0.47099419883976795,0.389547024925184
4710,0.47109421884376873,-0.2328528448581257
4711,0.47119423884776956,0.0475889043166748
4712,0.47129425885177034,0.2944763992369338
4713,0.4713942788557712,-0.518557987053967
4714,0.47149429885977195,-0.1009383163649911
4715,0.47159431886377273,0.261579992525485
4716,0.47169433886777357,0.41718001263434
4717,0.47179435887177434,-0.113109981507827
4718,0.4718943788757752,-0.1608097494072446
4719,0.47199439887977596,-0.0147497654179104
4720,0.47209441888377673,-0.170349702829555
4721,0.47219443888777757,-0.0950169657182381
4722,0.47229445889177835,-0.0718250087758286
4723,0.4723944788957792,1.00816452580174
4724,0.47249449889977996,0.27720578549727
4725,0.47259451890378074,-0.3313775317986163
4726,0.47269453890778157,-0.696034017379105
4727,0.47279455891178235,0.1505546318607111
4728,0.4728945789157832,0.01206079656557075
4729,0.47299459891978396,-0.088108723265756
4730,0.47309461892378474,-0.0663971039015453
4731,0.47319463892778557,-0.1613031952751177
4732,0.47329465893178635,-0.3933872254272854
4733,0.4733946789357872,0.116506857942847
4734,0.47349469893978796,-0.1001159065544014
4735,0.47359471894378874,-0.370524234962779
4736,0.4736947389477896,-0.806894866594922
4737,0.47379475895179035,0.07012293630054
4738,0.4738947789557912,0.098084874579991
4739,0.47399479895979196,-0.0149142473912297
4740,0.47409481896379274,0.1691410984436231
4741,0.4741948389677936,-0.41838848119592
4742,0.47429485897179435,0.0615698730013776
4743,0.4743948789757952,-0.524314855279487
4744,0.47449489897979596,0.416357602264746
4745,0.47459491898379674,0.0493982061347808
4746,0.4746949389877976,-0.1738038238843947
4747,0.47479495899179835,-0.419539854817669
4748,0.4748949789957992,-0.0744567202219359
4749,0.47499499899979997,-0.1902520193010025
4750,0.47509501900380074,-0.3624646196154
4751,0.4751950390078016,0.1403567477320506
4752,0.47529505901180236,0.003178769821840794
4753,0.47539507901580313,0.5374164234659
4754,0.47549509901980397,-0.256044799787637
4755,0.47559511902380475,-0.01721699501515387
4756,0.4756951390278056,0.3859284194987175
4757,0.47579515903180636,0.162397336179406
4758,0.47589517903580714,-0.286967406099993
4759,0.47599519903980797,-0.030540034747351
4760,0.47609521904380875,-0.058337487530896
4761,0.4761952390478096,-0.264104415289023
4762,0.47629525905181036,0.1334485037201622
4763,0.47639527905581114,0.4966248607153058
4764,0.47649529905981197,-0.419868818709613
4765,0.47659531906381275,0.0523588818445734
4766,0.4766953390678136,0.02127178734299699
4767,0.47679535907181436,-0.1024186540228764
4768,0.47689537907581514,0.080156337581289
4769,0.476995399079816,-0.0820228906005463
4770,0.47709541908381675,0.2142091698103223
4771,0.4771954390878176,-0.151434277892043
4772,0.47729545909181836,0.0788404816692097
4773,0.47739547909581914,0.644987740205865
4774,0.47749549909982,-1.028616605478095
4775,0.47759551910382075,0.3763884598546146
4776,0.4776955391078216,0.645316704519827
4777,0.47779555911182237,0.0776891077477352
4778,0.47789557911582314,0.1651935302816087
4779,0.477995599119824,0.900593099943047
4780,0.47809561912382476,0.01781766579177313
4781,0.4781956391278256,-0.1708431486949123
4782,0.47829565913182637,0.05762230535161995
4783,0.47839567913582715,0.0498916520857706
4784,0.478495699139828,0.1748979687173794
4785,0.47859571914382876,0.640875686304006
4786,0.4786957391478296,-0.492569839187458
4787,0.47879575915183037,0.2796730160019977
4788,0.47889577915583115,0.0299893322628356
4789,0.478995799159832,-0.584021803601596
4790,0.47909581916383276,-0.157849074197201
4791,0.4791958391678336,0.05696437741162
4792,0.47929585917183437,0.0702874182878484
4793,0.47939587917583515,-0.3262785914582432
4794,0.479495899179836,-0.3328578693161124
4795,0.47959591918383676,-0.00603222079696082
4796,0.4796959391878376,-0.342397822200017
4797,0.4797959591918384,-0.234991110214178
4798,0.47989597919583915,0.1811482850654365
4799,0.47999599919984,0.269804094041435
4800,0.48009601920384076,0.314049762067983
4801,0.4801960392078416,-0.0795556611339411
4802,0.4802960592118424,0.19430684597376
4803,0.48039607921584315,-0.0614626449051535
4804,0.480496099219844,-0.2168980956075024
4805,0.48059611922384476,0.127033705762752
4806,0.4806961392278456,-0.0747856841523311
4807,0.4807961592318464,0.0977559105950209
4808,0.48089617923584715,-0.138769167168905
4809,0.480996199239848,0.438562682707632
4810,0.48109621924384877,0.0605829810873638
4811,0.48119623924784954,0.252533480979984
4812,0.4812962592518504,0.198418896307105
4813,0.48139627925585116,0.496789342815949
4814,0.481496299259852,0.2051626589055139
4815,0.48159631926385277,-0.257854101228474
4816,0.48169633926785355,0.1515415238802728
4817,0.4817963592718544,0.2224332707357292
4818,0.48189637927585516,-0.752944778391368
4819,0.481996399279856,0.3762239777932591
4820,0.48209641928385677,0.3467816896018301
4821,0.48219643928785755,-0.1938706222750127
4822,0.4822964592918584,0.439878539356987
4823,0.48239647929585916,0.0665043325872952
4824,0.48249649929986,-0.890122752456889
4825,0.48259651930386077,-0.217884987316665
4826,0.48269653930786155,0.0327855259324804
4827,0.4827965593118624,0.475735634397964
4828,0.48289657931586316,-0.485990561275216
4829,0.482996599319864,-0.2354845560653358
4830,0.4830966193238648,0.601893417370339
4831,0.48319663932786555,-0.02494764771818664
4832,0.4832966593318664,-0.443554218956782
4833,0.48339667933586716,0.1974320042249337
4834,0.483496699339868,-0.1239657908767584
4835,0.4835967193438688,-0.001262243522076511
4836,0.48369673934786955,-0.338450255490764
4837,0.4837967593518704,-0.442073881439465
4838,0.48389677935587116,-0.2136084565740501
4839,0.483996799359872,-0.1057082932572428
4840,0.4840968193638728,0.447609197241786
4841,0.48419683936787355,-0.2060422867797422
4842,0.4842968593718744,0.070616382262553
4843,0.48439687937587517,0.3763884598546146
4844,0.484496899379876,-0.3019352633229338
4845,0.4845969193838768,0.536265048660806
4846,0.48469693938787756,0.1244019937950118
4847,0.4847969593918784,-0.0971552312323902
4848,0.48489697939587917,0.071767756174962
4849,0.48499699939988,-0.3131200357225565
4850,0.4850970194038808,0.280001980070031
4851,0.48519703940788156,-0.438948724459392
4852,0.4852970594118824,0.0818011574741332
4853,0.48539707941588317,0.0859132072196438
4854,0.485497099419884,0.0508785439885201
4855,0.4855971194238848,0.34711065370712
4856,0.48569713942788556,-0.181205511838478
4857,0.4857971594318864,-0.364109439074362
4858,0.48589717943588717,-0.3828603808977505
4859,0.485997199439888,0.0888738830483399
4860,0.4860972194438888,-0.25472894419365
4861,0.48619723944788956,0.2776992315974421
4862,0.4862972594518904,-0.079720143098521
4863,0.4863972794558912,-0.398979611584015
4864,0.48649729945989195,-0.66215073308982
4865,0.4865973194638928,0.516691677422118
4866,0.48669733946789356,-0.667907601723748
4867,0.4867973594718944,-0.21624016780117
4868,0.4868973794758952,0.0316341520675534
4869,0.48699739947989595,-0.1086689685618866
4870,0.4870974194838968,-0.003071545249510572
4871,0.48719743948789757,-0.509675961812011
4872,0.4872974594918984,-0.127584393982949
4873,0.4873974794958992,0.472939438818488
4874,0.48749749949989996,-0.4678975470671641
4875,0.4875975195039008,-0.392729297644175
4876,0.48769753950790157,-0.663302106814842
4877,0.4877975595119024,-0.416908143682405
4878,0.4878975795159032,-0.3971703101802966
4879,0.48799759951990396,-0.3086790231550012
4880,0.4880976195239048,0.0370620574425599
4881,0.48819763952790557,0.1216057998386426
4882,0.4882976595319064,-0.2545644622443634
4883,0.4883976795359072,-0.050113389140386
4884,0.48849769953990796,0.21881466631639
4885,0.4885977195439088,0.1355867697174068
4886,0.48869773954790957,0.857663229165162
4887,0.4887977595519104,0.29184468663575
4888,0.4888977795559112,0.535771602316664
4889,0.48899779955991196,-0.300454925797587
4890,0.4890978195639128,0.28197576448189
4891,0.4891978395679136,-0.0841611561346449
4892,0.4892978595719144,-0.501616346334728
4893,0.4893978795759152,-0.1863044524131566
4894,0.48949789957991596,-0.065903658002758
4895,0.4895979195839168,0.04643753043421268
4896,0.4896979395879176,0.3883956504686567
4897,0.4897979595919184,-0.1022541720609637
4898,0.4898979795959192,0.532646442149656
4899,0.48999799959991996,-0.2126215648631331
4900,0.4900980196039208,0.2423355953889211
4901,0.4901980396079216,-0.0698512251877933
4902,0.4902980596119224,0.3867508298207693
4903,0.4903980796159232,-0.1014317622511206
4904,0.49049809961992397,-0.2530841247003857
4905,0.4905981196239248,-0.2895991172637854
4906,0.4906981396279256,0.0962755726642168
4907,0.4907981596319264,-0.443389737010399
4908,0.4908981796359272,0.302042573028818
4909,0.49099819963992797,0.1500611858514036
4910,0.4910982196439288,0.1347643597177862
4911,0.4911982396479296,-0.44437662868875
4912,0.4912982596519304,-0.1881137539043489
4913,0.4913982796559312,-0.360490836264512
4914,0.49149829965993197,-0.405723371362393
4915,0.4915983196639328,0.657652866488389
4916,0.4916983396679336,0.561430812936454
4917,0.4917983596719344,-0.2458469189194471
4918,0.4918983796759352,-0.3861500198132432
4919,0.49199839967993597,-0.1297226594509258
4920,0.4920984196839368,-0.38335382673508
4921,0.4921984396879376,-0.1428812161152957
4922,0.49229845969193836,-0.264762343084183
4923,0.4923984796959392,0.4974472712191
4924,0.49249849969994,0.0290024403813115
4925,0.4925985197039408,-0.85739083594902
4926,0.4926985397079416,0.260428618321718
4927,0.49279855971194236,-0.081693926671925
4928,0.4928985797159432,-0.0098153062069888
4929,0.492998599719944,-0.0686998514267302
4930,0.4930986197239448,0.463399477551264
4931,0.4931986397279456,-0.0820228906005463
4932,0.49329865973194637,-0.295520467376392
4933,0.4933986797359472,-0.2155822399946607
4934,0.493498699739948,-0.1685404013221524
4935,0.4935987197439488,-0.260156848515331
4936,0.4936987397479496,0.422278956955121
4937,0.49379875975195037,-0.1032410638321617
4938,0.4938987797559512,0.528369907219322
4939,0.493998799759952,-0.160974231363217
4940,0.4940988197639528,0.282798174655351
4941,0.4941988397679536,0.266678935452836
4942,0.49429885977195437,0.175062450725858
4943,0.4943988797759552,0.1168358219351684
4944,0.494498899779956,0.2712844323256358
4945,0.4945989197839568,0.059925053145272
4946,0.4946989397879576,-0.64142600618547
4947,0.49479895979195837,-0.134492636253902
4948,0.4948989797959592,-0.06162712687200648
4949,0.49499899979996,0.0424899628476964
4950,0.4950990198039608,0.0595960891744011
4951,0.4951990398079616,0.249901768554145
4952,0.49529905981196237,0.05482611160982553
4953,0.4953990798159632,0.157133912015072
4954,0.495499099819964,0.271613396389263
4955,0.4955991198239648,0.084103905329253
4956,0.4956991398279656,-0.1733103780197963
4957,0.4957991598319664,-0.428915325741633
4958,0.4958991798359672,-0.27117713908037
4959,0.495999199839968,0.406488677931339
4960,0.4960992198439688,-0.6241554006329
4961,0.4961992398479696,0.0959466086799407
4962,0.4962992598519704,-0.13482160017083
4963,0.4963992798559712,0.06124090902992279
4964,0.496499299859972,-0.555072979994266
4965,0.4965993198639728,-0.1196892599223467
4966,0.4966993398679736,0.1212768358444069
4967,0.4967993598719744,-0.660176949563246
4968,0.4968993798759752,0.1689766164364564
4969,0.496999399879976,0.1799969109973185
4970,0.4970994198839768,0.694003425999218
4971,0.4971994398879776,-0.60227930050815
4972,0.4972994598919784,0.1072958662108671
4973,0.4973994798959792,0.643507400796363
4974,0.49749949989998,0.344643422922103
4975,0.4975995199039808,-0.480727138952811
4976,0.4976995399079816,0.3671774644950225
4977,0.4977995599119824,-0.094359037867082
4978,0.4978995799159832,-0.3012773355339475
4979,0.497999599919984,-0.230714579500366
